E10000015,E10000015,228708.0
E10000032,E10000032,188273.0
E10000030,E10000030,192799.0
E10000021,E10000021,214033.0
E10000030,E10000014,657.0
E10000006,E10000006,127524.0
E10000015,E10000012,829.0
E10000023,E10000023,107938.0
E10000029,E10000030,68.0
E10000014,E10000030,582.0
E10000014,E10000029,178.0
E10000014,E10000014,236187.0
E10000030,E10000024,635.0
E10000029,E10000014,188.0
E10000029,E10000029,167267.0
E10000014,E10000028,76.0
E10000024,E10000024,169598.0
E10000025,E10000025,130503.0
E10000021,E10000031,121.0
E10000028,E10000028,175123.0
E10000023,E10000016,241.0
E10000012,E10000012,280284.0
E10000024,E08000019,180.0
E10000024,E10000007,588.0
E10000032,E10000030,980.0
E10000031,E10000031,119989.0
E10000007,E10000024,584.0
E08000019,E10000024,241.0
E10000024,E10000032,92.0
E10000024,E10000030,706.0
E10000030,E10000007,316.0
E10000007,E10000030,290.0
E08000035,E10000016,137.0
E06000047,E06000047,123369.0
E06000047,E08000024,776.0
E10000024,E09000008,64.0
E10000007,E10000007,131241.0
E10000007,E08000019,771.0
E08000035,E08000035,7209.0
E08000019,E10000007,742.0
E08000024,E06000047,827.0
E09000008,E10000030,122.0
E08000024,E08000024,53975.0
E08000024,E10000032,275.0
E10000016,E10000023,206.0
E09000008,E10000024,67.0
E08000019,E08000019,115434.0
E09000008,E09000008,10906.0
E10000031,E08000025,132.0
E10000031,E10000028,183.0
E10000007,E10000028,303.0
E10000032,E08000024,286.0
E10000032,E06000047,163.0
E10000016,E10000016,448428.0
E06000047,E10000032,132.0
E10000016,E10000032,191.0
E10000028,E10000031,214.0
E10000028,E10000007,318.0
E06000047,E10000006,208.0
E10000016,E08000035,129.0
E10000028,E08000025,503.0
E10000013,E10000013,145863.0
E10000006,E06000047,158.0
E10000032,E10000016,161.0
E10000030,E10000032,986.0
E08000025,E10000028,494.0
E10000020,E10000020,255723.0
E10000034,E10000034,138083.0
E10000020,E10000007,65.0
E08000025,E08000025,303307.0
E08000025,E10000034,503.0
E10000034,E10000031,59.0
E10000034,E08000025,603.0
E10000007,E10000014,91.0
E10000007,E08000003,91.0
E10000014,E08000003,617.0
E10000014,E10000007,108.0
E10000032,E10000024,84.0
E10000034,E10000028,83.0
E10000017,E10000017,241675.0
E10000017,E10000023,65.0
E08000003,E10000007,78.0
E08000003,E10000014,613.0
E10000020,E08000003,475.0
E08000003,E10000020,454.0
E08000003,E08000003,284789.0
E08000003,E08000012,81.0
E09000003,E09000003,10599.0
E09000003,E10000015,148.0
E10000017,E08000003,163.0
E10000017,E08000012,253.0
E08000012,E10000017,305.0
E08000012,E08000012,138852.0
E08000012,E08000003,70.0
E09000005,E09000005,46165.0
E09000005,E10000024,109.0
E10000015,E09000003,169.0
E10000030,E09000008,114.0
E10000015,E09000005,74.0
E10000012,E10000015,803.0
E09000006,E09000006,21918.0
E09000006,E10000016,76.0
E10000016,E09000006,117.0
E10000016,E10000020,876.0
E10000020,E10000016,834.0
E10000020,E10000029,470.0
E10000029,E10000020,409.0
E10000012,E10000034,68.0
E10000034,E10000012,70.0
E10000012,E10000029,189.0
E10000029,E10000012,204.0
E10000024,E09000005,101.0
E10000021,E10000006,35.0
E10000006,E10000021,46.0
E10000030,E10000029,58.0
E10000032,E10000014,71.0
E10000014,E10000032,48.0
E10000021,E10000025,34.0
E10000031,E10000021,105.0
E08000035,E10000023,21.0
E08000025,E10000031,116.0
E10000031,E10000034,83.0
E10000007,E10000020,58.0
E10000028,E10000034,80.0
E10000023,E10000017,53.0
E08000003,E10000017,155.0
E10000017,E10000006,23.0
E09000005,E10000015,51.0
E10000016,E10000030,12.0
E10000024,E10000015,17.0
E10000023,E10000021,21.0
E10000029,E10000028,11.0
E10000028,E10000014,44.0
E10000012,E10000028,16.0
E10000025,E10000021,51.0
E08000019,E10000016,21.0
E10000023,E08000035,20.0
E10000016,E08000019,16.0
E10000013,E10000034,41.0
E08000003,E08000019,17.0
E08000003,E10000016,21.0
E10000006,E10000017,28.0
E10000030,E10000016,13.0
